Date,Close,High,Low,Open,Volume,Stock Name,Tweet_Count,Sentiment_Score,Weighted_Sentiment,MA5,MA20,Sentiment_Lag_1,Sentiment_Lag_2,Price_Lag_1,Price_Lag_2,Target
01-07-2022,-0.832899403852657,-0.859779369500657,-0.8659985670719412,-0.829660731005779,0.0794852647416498,META,0.0,-5.589302310066848,-0.5808143980995804,-0.8030501760183769,-0.7302060415382862,2.217659079762501,2.2238481441435125,-0.820456050704946,-0.788671039410615,1
05-07-2022,-0.725767337437646,-0.761746470656925,-0.8389002296016181,-0.8580692776458183,0.0687808196858304,META,0.0,-5.589302310066848,-0.5808143980995804,-0.8064726737015729,-0.7452210068557125,-5.62406822926119,2.2238481441435125,-0.8364631242753859,-0.8239334078005257,1
06-07-2022,-0.7050236916503344,-0.7188331640357161,-0.7256781955652211,-0.7263682898158713,0.0476691798753532,META,0.0028653295128939,-5.589302310066848,-0.5808143980995804,-0.7825413843760017,-0.7614921953277629,-5.62406822926119,-5.644694540452761,-0.7293980909967914,-0.8399256379764974,1
07-07-2022,-0.673251962886279,-0.7043146979776224,-0.6945558618576443,-0.7100040476121133,0.0514754337316894,META,0.0,-2.9893902294858634,-0.5808143980995804,-0.7608217187220324,-0.7770854378702586,-5.62406822926119,-5.644694540452761,-0.7086674246253016,-0.732959886338342,0
08-07-2022,-0.6904507471153057,-0.7084262032971689,-0.6895923462361025,-0.7030654842143089,0.0330291255689824,META,0.0,-0.38947814890488,-0.4029197733833206,-0.7354688305948586,-0.7942074325099813,-3.0101591262532934,-5.644694540452761,-0.6769155756106032,-0.7122484435592962,0
11-07-2022,-0.7954821003560497,-0.7715114121321267,-0.7733014897914243,-0.7411618475210305,0.0430890831297289,META,0.0,-0.38947814890488,-0.4029197733833206,-0.727965667429483,-0.8082453269149359,-0.396250023245396,-3.02184697892067,-0.6941035984636199,-0.6805260381039058,1
12-07-2022,-0.7903616534623067,-0.7918116079567115,-0.7707524355291491,-0.7708795550561013,0.0230718128490735,META,0.0,-0.38947814890488,-0.4029197733833206,-0.740918544613746,-0.816420805194343,-0.396250023245396,-0.3989994173885787,-0.7990692329959939,-0.6976981224655916,1
13-07-2022,-0.7874733514179578,-0.8037607254367642,-0.8041557712062152,-0.831624446699472,0.0227489967325361,META,0.0,-0.38947814890488,-0.4029197733833206,-0.7574518929784774,-0.8169326036713279,-0.396250023245396,-0.3989994173885787,-0.7939519899946672,-0.8025664221345936,0
14-07-2022,-0.8588943253899062,-0.8344678897452242,-0.8354122651678743,-0.8177470989291247,0.0502612482910015,META,0.0,-0.38947814890488,-0.4029197733833206,-0.7946781189414575,-0.8207079244825989,-0.396250023245396,-0.3989994173885787,-0.79106549517715,-0.7974539243639378,1
15-07-2022,-0.7715872865359792,-0.8037605318035672,-0.801338349262216,-0.8266495989953611,0.0486494571843184,META,0.0,-0.38947814890488,-0.4029197733833206,-0.8109481512521864,-0.8237986560305872,-0.396250023245396,-0.3989994173885787,-0.8624417806440458,-0.7945701061994026,1
18-07-2022,-0.7383714067497497,-0.7175484258477406,-0.7232637800316979,-0.7453511800104963,0.0495328133424556,META,0.0,-0.38947814890488,-0.4029197733833206,-0.7994959402938087,-0.8195713414376135,-0.396250023245396,-0.3989994173885787,-0.7751893702953038,-0.8658802042800661,1
19-07-2022,-0.6261190952600251,-0.6558763288466485,-0.6713479507138889,-0.697959710292686,0.0585357961481092,META,0.0,-0.38947814890488,-0.4029197733833206,-0.7665609419291709,-0.8115686753142947,-0.396250023245396,-0.3989994173885787,-0.7419942738718471,-0.7787087032830182,1
20-07-2022,-0.5301469471349431,-0.5645248725454226,-0.5748946828385817,-0.6047478275928729,0.0541499232834749,META,0.0,-0.38947814890488,-0.4029197733833206,-0.7149601593046782,-0.7942605925359236,-0.396250023245396,-0.3989994173885787,-0.6298121992846764,-0.7455443887453606,1
21-07-2022,-0.5290964909573733,-0.5613126733721775,-0.5457841801204514,-0.5636402309956448,0.0633517089221261,META,0.0,-0.38947814890488,-0.4029197733833206,-0.6488269298421504,-0.7761017449938497,-0.396250023245396,-0.3989994173885787,-0.5339001014723789,-0.6334663408422696,0
22-07-2022,-0.7115882895662515,-0.6673113979521967,-0.6861043238462718,-0.6626124134785748,0.1220695184125384,META,0.0,4.810346012257087,-0.2250251486670609,-0.6367955365108733,-0.7691093771365376,-0.396250023245396,-0.3989994173885787,-0.5328503025711466,-0.537643182528865,0
25-07-2022,-0.7459860585242561,-0.731938346571843,-0.7343980594760222,-0.7158950355387674,0.05942334967892,META,0.0,4.810346012257087,-0.2250251486670609,-0.6383224765466547,-0.7714423879901481,4.831568182770398,-0.3989994173885787,-0.7152279150353865,-0.5365943571084589,0
26-07-2022,-0.8444530156681124,-0.7906554267207192,-0.8264246589619605,-0.7559553105227302,0.0682076875262097,META,0.0,-0.38947814890488,-0.4029197733833206,-0.6821042296868749,-0.7783151250871048,4.831568182770398,4.846695705675604,-0.7496041611159171,-0.7188028504122191,1
27-07-2022,-0.7075180983501276,-0.7280838570487769,-0.7718254897809078,-0.7998118236654244,0.1268877206625591,META,0.0028653295128939,4.810346012257087,-0.2250251486670609,-0.7176718582483484,-0.7723995048604214,-0.396250023245396,4.846695705675604,-0.8480095069309561,-0.7531472193242803,0
28-07-2022,-0.8238403992369464,-0.8483443442853,-0.8680106999721652,-0.8198420381039665,0.2389487947244368,META,0.0028653295128939,-2.9893902294858634,-0.5808143980995804,-0.7767758450373163,-0.7745397642074762,4.831568182770398,-0.3989994173885787,-0.7111602705607953,-0.8514613136460791,0
29-07-2022,-0.8451089723631163,-0.8659462937854342,-0.8637178319700143,-0.8639603300234382,0.1200910295659115,META,0.0,-2.9893902294858634,-0.5808143980995804,-0.8035502896444418,-0.775968786162069,-3.0101591262532934,4.846695705675604,-0.8274097879298069,-0.7147389778732804,1
01-08-2022,-0.8342123223805777,-0.8010623771321628,-0.862913137313083,-0.8697208152674966,0.1144867738879156,META,0.0,-5.589302310066848,-0.5808143980995804,-0.8212420001098686,-0.77603525556087,-3.0101591262532934,-3.02184697892067,-0.8486650531901673,-0.8308806968095899,1
02-08-2022,-0.8307986919974681,-0.8389649123050512,-0.8256196475682757,-0.8558438094818642,0.0640335911919279,META,0.0,-0.38947814890488,-0.4029197733833206,-0.8185039453581034,-0.7813526458558978,-5.62406822926119,-3.02184697892067,-0.8377752213028004,-0.8521162520158048,1
03-08-2022,-0.7177587903185837,-0.7451723106744612,-0.7778623251739553,-0.798502740374617,0.080622371156876,META,0.0,-0.38947814890488,-0.4029197733833206,-0.8205574765027902,-0.7819973817948723,-0.396250023245396,-5.644694540452761,-0.8343637268474182,-0.8412365182934575,1
04-08-2022,-0.6945207378314786,-0.7116383443804548,-0.7077024453748212,-0.7250592643994002,0.0509213805387671,META,0.0,-0.38947814890488,-0.4029197733833206,-0.794625448324368,-0.7830741494596799,-0.396250023245396,-0.3989994173885787,-0.7213945548706978,-0.8378281873243744,0
05-08-2022,-0.7399467889470993,-0.7185762928186894,-0.7211173184003952,-0.7422091112599596,0.058150401020801,META,0.0,-0.38947814890488,-0.4029197733833206,-0.7735376356603876,-0.7855799711337669,-0.396250023245396,-0.3989994173885787,-0.6981710425637139,-0.7249637719088713,1
08-08-2022,-0.6987221602227778,-0.6427713941610138,-0.7032755694217927,-0.7289868457339306,0.0637458803741156,META,0.0,-0.38947814890488,-0.4029197733833206,-0.7463682573100819,-0.7806813352463995,-0.396250023245396,-0.3989994173885787,-0.7435686703436967,-0.7017617948158409,0
09-08-2022,-0.7213034513769173,-0.7453005255411304,-0.7103850169829601,-0.7165494614354985,0.0307621627458754,META,0.0,-0.38947814890488,-0.4029197733833206,-0.7244115520571092,-0.7771851453074898,-0.396250023245396,-0.3989994173885787,-0.702369836101396,-0.7471173252759049,1
10-08-2022,-0.5925089178102594,-0.6046114365619321,-0.6117854060841557,-0.6243848227447271,0.0750520760396033,META,0.0028653295128939,-0.38947814890488,-0.4029197733833206,-0.6992956241758436,-0.7673147407660478,-0.396250023245396,-0.3989994173885787,-0.7249369980146738,-0.7059566948030563,0
11-08-2022,-0.6036684324621293,-0.570948749373169,-0.5793213471845025,-0.5756842710514353,0.0514590258203287,META,0.0028653295128939,-0.38947814890488,-0.4029197733833206,-0.6810773226015115,-0.7543934953980588,-0.396250023245396,-0.3989994173885787,-0.5962230519119489,-0.7285029301375419,1
12-08-2022,-0.5641506189293624,-0.5920201281304327,-0.5452474326266602,-0.5612838103076618,0.0407553439231773,META,0.0028653295128939,-0.38947814890488,-0.4029197733833206,-0.6458255193598357,-0.7438916616192764,-0.396250023245396,-0.3989994173885787,-0.6073755839927453,-0.5999083407596517,1
15-08-2022,-0.5590303738546494,-0.5922771697446726,-0.5547721475410453,-0.5855030928551785,0.0201679941175729,META,0.0,-0.38947814890488,-0.4029197733833206,-0.6178136029060806,-0.7348122171462547,-0.396250023245396,-0.3989994173885787,-0.5678824969781355,-0.6110505310729621,0
16-08-2022,-0.5776733077867721,-0.5980587859130216,-0.5703334282852833,-0.5792191092472269,0.0403077513644323,META,0.0,-0.38947814890488,-0.4029197733833206,-0.5890119432858153,-0.7323595675186177,-0.396250023245396,-0.3989994173885787,-0.5627654556695596,-0.571594066084655,0
17-08-2022,-0.6383288655895141,-0.6346766513149974,-0.6088342861869525,-0.614304647014448,0.036344668401835,META,0.0,-0.38947814890488,-0.4029197733833206,-0.5982000596607919,-0.7378364605968752,-0.396250023245396,-0.3989994173885787,-0.5813967246130818,-0.5664817698197199,0
18-08-2022,-0.6408234727892583,-0.6652558098806408,-0.6398228356811032,-0.6459862741187148,0.0314848740044118,META,0.0,-0.38947814890488,-0.4029197733833206,-0.6056506328847252,-0.7434928291991282,-0.396250023245396,-0.3989994173885787,-0.6420143298922081,-0.5850957619466426,0
19-08-2022,-0.7287870737952783,-0.7094538327447295,-0.7043485872825204,-0.7001852613221672,0.0597076262827266,META,0.0,4.810346012257087,-0.2250251486670609,-0.6386646179979989,-0.7443635466694171,-0.396250023245396,-0.3989994173885787,-0.644507376202199,-0.645657156387297,0
22-08-2022,-0.7932499555066556,-0.7972078075740421,-0.7686061275488669,-0.7618462734581936,0.0339849818005736,META,0.0,4.810346012257087,-0.2250251486670609,-0.685631867576408,-0.7467563622183093,4.831568182770398,-0.3989994173885787,-0.7324159378884032,-0.6481478908899708,0
23-08-2022,-0.818720154162233,-0.8028611830579624,-0.7895334747633241,-0.8012520725630443,0.0286890422244243,META,0.0,4.810346012257087,-0.2250251486670609,-0.7339681656915248,-0.7454535916523967,4.831568182770398,4.846695705675604,-0.7968384848121846,-0.735974934773905,1
24-08-2022,-0.7904930864565116,-0.7975933312687626,-0.8020092745316969,-0.8258640719427829,0.0392958029707477,META,0.0057306590257879,4.810346012257087,-0.2250251486670609,-0.7644811356520368,-0.7496543422597423,4.831568182770398,4.846695705675604,-0.8222927466212306,-0.8003377425284731,1
25-08-2022,-0.7180214544879638,-0.7536520853868783,-0.7449958057292947,-0.7659049191194482,0.0189156507434882,META,0.0,1.3437965697491678,-0.2250251486670609,-0.7799613824746041,-0.744297077270616,4.831568182770398,4.846695705675604,-0.7940833407505086,-0.8257684005446544,0
26-08-2022,-0.8099236118968732,-0.7274413730657588,-0.7765207725023234,-0.7227025240872416,0.0512472492899762,META,0.0,-0.38947814890488,-0.4029197733833206,-0.7962314147853331,-0.7425157596222682,1.3463560436839292,4.846695705675604,-0.7216570546896302,-0.7975851533179349,0
29-08-2022,-0.8441901496797022,-0.8285577127522279,-0.8122046249351288,-0.8250784817545654,0.0360951155174196,META,0.0,-0.38947814890488,-0.4029197733833206,-0.8064462782169308,-0.7430209040806298,-0.396250023245396,1.3495656218842504,-0.8135017084018339,-0.7252260283111451,0
30-08-2022,-0.8705789678805855,-0.8464166586855226,-0.8537905810329272,-0.8291366104927697,0.0342452189063402,META,0.0,-0.38947814890488,-0.4029197733833206,-0.8168453479565968,-0.7450348479296317,-0.396250023245396,-0.3989994173885787,-0.8477468054192732,-0.8169855142743008,1
31-08-2022,-0.7948255408421139,-0.7670143379367804,-0.7702158322516668,-0.7411615660413035,0.1158463410548455,META,0.0,-0.38947814890488,-0.4029197733833206,-0.8177141201933945,-0.7489364829033436,-0.396250023245396,-0.3989994173885787,-0.8741191119882098,-0.8511988557380847,1
01-09-2022,-0.7629221772648238,-0.773181473927186,-0.794228470399937,-0.7868511698697931,0.0746079176948639,META,0.0,-0.38947814890488,-0.4029197733833206,-0.8267179085855563,-0.7523994214477036,-0.396250023245396,-0.3989994173885787,-0.798413084295038,-0.8775467072092351,0
02-09-2022,-0.8290918768059136,-0.7658581115197091,-0.8093874927715637,-0.7361869866636609,0.0459455860238174,META,0.0,4.810346012257087,-0.2250251486670609,-0.8305616548209275,-0.7569125436370645,-0.396250023245396,-0.3989994173885787,-0.7665296828317479,-0.8019108818817688,0
06-09-2022,-0.8524613622872232,-0.8460313802595177,-0.829912167833906,-0.8324096567585255,0.0333748364455579,META,0.0,4.810346012257087,-0.2250251486670609,-0.832220252222434,-0.764695851528618,4.831568182770398,-0.3989994173885787,-0.8326579796197273,-0.7700570459666611,1
07-09-2022,-0.8281728523034697,-0.8554106573332094,-0.8417174318516137,-0.8630441108813456,0.0238025372736232,META,0.0,-0.38947814890488,-0.4029197733833206,-0.823716699131083,-0.7701062965778653,4.831568182770398,4.846695705675604,-0.8560128426825522,-0.8361240218398329,1
08-09-2022,-0.806247719663364,-0.8390935441285372,-0.8292415579533623,-0.8506070896128415,0.0455510329924939,META,0.0,-0.38947814890488,-0.4029197733833206,-0.8260071495225785,-0.7809271866763606,-0.396250023245396,4.846695705675604,-0.8317395301560828,-0.85945722788686,1
09-09-2022,-0.7131636717636013,-0.7451721932036551,-0.7584105924946466,-0.7911713851710184,0.0438568207496736,META,0.0,-0.38947814890488,-0.4029197733833206,-0.8160292476594405,-0.7864705691875981,-0.396250023245396,-0.3989994173885787,-0.8098281161947666,-0.8352064240563927,0
12-09-2022,-0.7156580784633948,-0.7214027914455607,-0.701263122480447,-0.736972421643431,0.0481824040795409,META,0.0,-0.38947814890488,-0.4029197733833206,-0.7932827569183061,-0.7941408923237481,-0.396250023245396,-0.3989994173885787,-0.7168023115072361,-0.8133153285973531,0
13-09-2022,-0.9234888432335966,-0.846802481866254,-0.8972554343786243,-0.8135582189117432,0.1291676571830211,META,0.0085959885386819,-0.38947814890488,-0.4029197733833206,-0.8075256535689903,-0.8125922215150113,-0.396250023245396,-0.3989994173885787,-0.7192951574427302,-0.7203757869427635,0
14-09-2022,-0.9452827446985272,-0.9507454466866162,-0.9458172964310392,-0.9210396545523792,0.1239022439535892,META,0.0,-0.38947814890488,-0.4029197733833206,-0.8310092988577443,-0.8312030735236834,-0.396250023245396,-0.3989994173885787,-0.926995881334672,-0.7228663212567482,0
15-09-2022,-0.9704904783655968,-0.9422657571728054,-0.9505128608459928,-0.9672530895221962,0.0916286454658644,META,0.0,-0.38947814890488,-0.4029197733833206,-0.8639443368989297,-0.8480193185453279,-0.396250023245396,-0.3989994173885787,-0.9487761462328972,-0.930374443811382,0
16-09-2022,-1.0132906911062975,-1.0144731214321605,-1.0096726093245414,-0.9901631546156712,0.1126784694242387,META,0.0,-0.38947814890488,-0.4029197733833206,-0.9241277797156042,-0.8668761047919001,-0.396250023245396,-0.3989994173885787,-0.9739681072792546,-0.952134511822145,1
19-09-2022,-0.990577766458002,-1.0144733499193324,-0.9988065722150556,-1.026950626669156,0.0441723868588656,META,0.0,-5.589302310066848,-0.5808143980995804,-0.9792564832556706,-0.8801297038319531,-0.396250023245396,-0.3989994173885787,-1.0167415396861552,-0.9773031123077108,0
20-09-2022,-1.0159163289812665,-1.0111325240861533,-0.9971965076453908,-1.0198809423856172,0.0481709566995219,META,0.0028653295128939,-0.38947814890488,-0.4029197733833206,-0.9977906511488998,-0.8914025663423601,-5.62406822926119,-0.3989994173885787,-0.9940428266425392,-1.020036880816824,0
21-09-2022,-1.068038412326088,-1.001367973750009,-1.040392916483854,-1.0118953862060045,0.1058703309475721,META,0.0057306590257879,-0.38947814890488,-0.4029197733833206,-1.0224064244050013,-0.9040247267957898,-0.396250023245396,-5.644694540452761,-1.0193655346847403,-0.997359216339652,1
22-09-2022,-1.0588475723971915,-1.065866174366251,-1.0555514091638036,-1.07525803141868,0.0909120394766715,META,0.0057306590257879,1.3437965697491678,-0.2250251486670609,-1.0401243703263277,-0.9176106287546532,-0.396250023245396,-0.3989994173885787,-1.071455004948903,-1.0226584425790854,0
23-09-2022,-1.090488472305052,-1.0910491565505471,-1.0821131042699812,-1.0769601735264247,0.0805796342714715,META,0.0057306590257879,1.3437965697491678,-0.2250251486670609,-1.055604576149796,-0.9364674043163304,1.3463560436839292,-0.3989994173885787,-1.062269915780235,-1.0746996101631006,0
26-09-2022,-1.1435293770142088,-1.0959313839557645,-1.1183333847641923,-1.0939792362246612,0.0759484058950954,META,0.0057306590257879,1.3437965697491678,-0.2250251486670609,-1.086275438931933,-0.9533567634061156,1.3463560436839292,1.3495656218842504,-1.0938910177990893,-1.0655230383477865,0
27-09-2022,-1.1693936715142927,-1.1321640884025412,-1.1461027324164026,-1.122780957430311,0.0772057098005217,META,0.0057306590257879,1.3437965697491678,-0.2250251486670609,-1.1170517249464478,-0.9698207434530792,1.3463560436839292,1.3495656218842504,-1.1468987345158923,-1.0971148180493089,1
27-10-2021,1.20529787117847,1.1640039925154886,1.190244367134444,1.1074987394273146,0.1602457676174224,MSFT,0.1232091690544412,-0.38947814890488,-0.4029197733833206,1.0603626169312974,0.8900757040316255,0.9107045282585524,-0.7736919239307223,1.0332879268468502,1.002771059677223,1
